,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
1748,326.0,112.0,499.0,442.0,2.0,3.0,2.0,0.0,0.0,0.0,0.00311526479751,0.0,0.0,0.0,0.518209584121,0.00801603206413,0.00904977375566,0.494583368301,1.0,0.262985704974,0.5,4.48712414637,0.608254831676,0.139705616142,3.03396052278,2.00615916339,904.0,2189.0,0.0,0.0,0.0,0.0,152.0,291.0,10.0,1.19859853226e-05,-1.27787917572e-05,-1.93915838386e-06,0.0,Dispersion (optics),Distance
1749,140.0,148.0,389.0,477.0,2.0,3.0,14.0,0.0,0.0,2.0,0.0246025923209,0.0,0.0,0.0,0.243223705415,0.123393316195,0.100628930818,0.208135676869,0.760613899543,0.128604155294,0.571428571429,7.14485093948,0.627807482758,0.979413011818,0.802120625429,0.833503080137,1349.0,2729.0,0.0,0.0,0.0,0.0,232.0,438.0,22.0,-6.52823223206e-05,3.995573521e-07,3.88883113e-07,0.0,Electrical conductor,Dielectric
1750,426.0,18.0,1509.0,20.0,3.0,1.0,6.0,0.0,0.0,1.0,-0.350033852404,1.0,0.0,0.0,0.478112792984,0.0026507620941,0.2,0.388952672482,0.698517322725,0.093620779869,0.8125,6.47610539188,0.914206135918,0.641282788535,1.32267827513,0.840608412667,2828.0,712.0,0.0,3.0,0.0,0.00421348314607,405.0,106.0,21.0,9.71416055747e-05,0.000107154299084,1.41576342051e-05,0.0,Gravity,Projectile motion
1751,350.0,190.0,4432.0,197.0,3.0,4.0,108.0,0.0,1.0,0.0,-0.232887337599,0.0,0.0,0.0,0.365174184931,0.0248194945848,0.558375634518,0.493312209446,0.977072918694,0.230489569295,0.933333333333,6.42541617171,1.05017812776,0.415388141157,0.941191019687,0.724326458635,5734.0,4614.0,0.0,4.0,0.0,0.00086692674469,727.0,504.0,117.0,5.1188361568e-06,0.00016493777599,1.88631676821e-05,0.0,Mass,Inertial frame of reference
1752,216.0,72.0,460.0,630.0,2.0,3.0,8.0,1.0,1.0,0.0,-0.00397702165267,0.0,1.0,0.0,0.321343367999,0.0695652173913,0.0507936507937,0.421904325485,0.86330396035,0.10814462273,0.818181818182,6.29353535701,0.945587711335,0.727203643416,2.55725247824,0.921933509666,2683.0,1306.0,5.0,0.0,0.00186358553858,0.0,398.0,202.0,20.0,-3.000582858e-06,-5.9498238389e-06,-2.55910915728e-06,1.0,Interference (wave propagation),Amplitude
1753,99.0,149.0,96.0,275.0,2.0,6.0,13.0,2.0,1.0,0.0,0.25644295302,0.0,0.0,0.0,0.262368825187,0.166666666667,0.0581818181818,0.254404977227,0.944025907504,0.143895909646,0.684210526316,7.99621519619,0.591743732634,0.661846234112,1.74281689238,1.86060343691,1202.0,4679.0,6.0,0.0,0.00499168053245,0.0,140.0,451.0,41.0,5.279833991e-07,-7.64082448072e-06,-4.49995826518e-06,1.0,Mechanical energy,Work (physics)
1754,48.0,212.0,269.0,170.0,1.0,4.0,15.0,0.0,2.0,1.0,-0.121490849861,0.0,0.0,0.0,0.107710651808,0.330855018587,0.523529411765,0.29876691103,0.882419653661,0.212400669607,0.25,9.16287231616,0.654485013887,0.659433348274,1.35007709462,2.81686859471,2343.0,2933.0,0.0,0.0,0.0,0.0,269.0,389.0,38.0,-8.24473461666e-05,2.25404687583e-06,5.7165435732e-07,1.0,Series and parallel circuits,Electrical resistance and conductance
1755,470.0,12.0,1256.0,45.0,3.0,3.0,3.0,0.0,0.0,1.0,-0.2243452479,0.0,0.0,0.0,0.435955294181,0.00636942675159,0.177777777778,0.520743101835,0.874392732691,0.0883104880064,0.888888888889,6.54183746796,1.22211465703,0.447733624646,2.80540196746,0.374988026464,8390.0,146.0,23.0,0.0,0.00274135876043,0.0,1136.0,28.0,7.0,0.00022098616436,0.000123973037199,7.1498889646e-06,0.0,Compass,Direction (geometry)
1756,178.0,457.0,340.0,991.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0375205632691,0.0,0.0,0.0,0.402492954955,0.0617647058824,0.021190716448,0.521763324738,0.98173860728,0.143929375543,0.8,5.72160804886,0.982552655498,0.874741181378,1.44790308638,1.93456292036,2696.0,10108.0,0.0,0.0,0.0,0.0,464.0,1225.0,50.0,0.000151938658608,-1.97807155618e-05,-1.11015002496e-05,1.0,Fatigue (material),Force
1757,91.0,350.0,211.0,4432.0,2.0,3.0,14.0,0.0,1.0,2.0,0.131704446922,0.0,0.0,0.0,0.553412421321,0.0805687203791,0.0038357400722,0.555574658845,0.827643277463,0.117351804471,0.888888888889,4.48949474523,1.34760742691,1.05017812776,1.32719719548,1.21927546687,3145.0,5734.0,4.0,14.0,0.00127186009539,0.00244157656087,466.0,727.0,88.0,-6.12851280268e-05,-0.000154253734532,-1.97803373881e-05,1.0,Free fall,Mass
1758,99.0,242.0,96.0,537.0,2.0,3.0,62.0,0.0,3.0,0.0,0.2070781893,0.0,1.0,0.0,0.313238173617,0.1875,0.0335195530726,0.287673788528,0.455170379634,0.0818931785049,0.4,7.444771235,0.591743732634,0.692815411822,0.856001749259,1.16518795784,1202.0,5006.0,9.0,0.0,0.00748752079867,0.0,140.0,531.0,42.0,-3.1405559748e-06,-2.27075476598e-05,-1.6276194021e-05,1.0,Mechanical energy,Potential energy
1759,224.0,162.0,396.0,918.0,5.0,4.0,30.0,0.0,3.0,2.0,-0.0514181958238,0.0,0.0,0.0,0.346676683418,0.0883838383838,0.0381263616558,0.373265326023,0.739231753507,0.129362011821,0.4,6.1564822227,0.268823310668,0.83382354614,0.80468936619,0.570702416533,6819.0,1693.0,7.0,0.0,0.00102654348145,0.0,728.0,221.0,52.0,1.00382966852e-05,-2.13331833025e-05,-3.14804962063e-06,0.0,Euclidean vector,Acceleration
1760,376.0,265.0,575.0,1198.0,2.0,2.0,87.0,0.0,3.0,0.0,0.331824870487,0.0,0.0,0.0,0.254234421476,0.208695652174,0.100166944908,0.423224389553,1.0,0.216633551034,0.769230769231,6.74945868639,0.6930779628,0.578579286213,0.467574576253,0.930743377469,4290.0,4268.0,3.0,0.0,0.000699300699301,0.0,616.0,573.0,55.0,2.10149434067e-05,-1.71495813954e-05,-9.89102220835e-06,0.0,Magnet,Electric current
1761,22.0,147.0,229.0,851.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0801997649824,0.0,0.0,0.0,0.46805330119,0.0349344978166,0.00940070505288,0.442943208568,0.944031699937,0.145277174195,0.6875,5.30405317263,0.935102795206,0.490147628942,0.722373891517,0.803935831619,1013.0,1920.0,3.0,0.0,0.00296150049358,0.0,147.0,224.0,20.0,-5.26210265143e-06,-2.28662836205e-05,-7.83227018983e-06,0.0,Tension (physics),Velocity
1762,112.0,99.0,442.0,96.0,3.0,2.0,4.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.497967225451,0.00452488687783,0.0208333333333,0.53165722082,0.959634622965,0.140442067544,0.666666666667,5.4422348701,0.139705616142,0.591743732634,2.03327165596,3.04809901796,2189.0,1202.0,0.0,1.0,0.0,0.000831946755408,291.0,140.0,16.0,-6.0899520058e-06,2.51203661616e-05,4.69872074265e-06,0.0,Distance,Mechanical energy
1763,376.0,109.0,575.0,175.0,2.0,9.0,4.0,0.0,0.0,0.0,-0.0155008530344,1.0,0.0,0.0,0.552855965922,0.00347826086957,0.0114285714286,0.576197236776,1.0,0.199098273888,0.8125,4.57873692892,0.6930779628,0.0782067616651,0.356029572127,0.734419010722,4290.0,1822.0,0.0,0.0,0.0,0.0,616.0,291.0,17.0,4.82912160754e-05,2.864479597e-05,2.19509466215e-06,0.0,Magnet,Emission spectrum
1764,22.0,59.0,229.0,420.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0869565217391,0.0,0.0,0.0,0.426084155901,0.0262008733624,0.0142857142857,0.522610844529,0.920412811373,0.175743414276,0.8125,5.72252851748,0.935102795206,0.817522149783,0.767253102052,1.04801786676,1013.0,570.0,5.0,0.0,0.00493583415597,0.0,147.0,104.0,7.0,-3.11204536655e-06,-1.45696089687e-05,-4.09974145915e-06,0.0,Tension (physics),Length
1765,70.0,112.0,309.0,442.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0474884706469,0.0,0.0,0.0,0.330969315652,0.0582524271845,0.0407239819005,0.428647994995,0.970632214748,0.134642876881,0.571428571429,6.470466362,0.867566384674,0.139705616142,0.662388636928,0.556940360593,1423.0,2189.0,2.0,0.0,0.00140548137737,0.0,229.0,291.0,22.0,3.02493642142e-05,-1.5700415876e-05,-2.25174803085e-06,1.0,Gravitational constant,Distance
1766,296.0,147.0,839.0,851.0,1.0,4.0,6.0,0.0,1.0,0.0,0.030212030212,0.0,0.0,0.0,0.402225596989,0.030989272944,0.0305522914219,0.561980131983,1.0,0.177753691056,0.785714285714,5.18421946606,0.862207082147,0.490147628942,0.565839177604,1.24665003338,4080.0,1920.0,2.0,0.0,0.000490196078431,0.0,565.0,224.0,31.0,0.000100274058912,3.80151435032e-05,-2.89087157783e-06,0.0,Magnetism,Velocity
1767,187.0,251.0,494.0,396.0,1.0,2.0,19.0,0.0,0.0,1.0,0.339826839827,0.0,0.0,0.0,0.33019034157,0.0445344129555,0.0555555555556,0.409769797907,0.940256012919,0.141685245411,0.375,6.311838488,0.797555496854,0.377556719971,1.64803412567,1.29523286267,1697.0,3460.0,0.0,2.0,0.0,0.000578034682081,245.0,502.0,26.0,-8.953669449e-06,6.8188836779e-06,-1.02642793858e-06,0.0,Elasticity (physics),Field (physics)
1768,457.0,67.0,991.0,211.0,5.0,2.0,4.0,0.0,1.0,1.0,-0.161085972851,1.0,0.0,0.0,0.344649961036,0.0312815338042,0.14691943128,0.347318768501,0.912161679219,0.15519450311,0.8125,6.58816029976,0.874741181378,0.432743166826,0.545882545447,1.41718830046,10108.0,1279.0,1.0,5.0,9.89315393748e-05,0.00390930414386,1225.0,215.0,36.0,6.24236807956e-05,3.92350344145e-05,1.15546490499e-05,0.0,Force,Deformation (engineering)
1769,149.0,350.0,275.0,4432.0,6.0,3.0,105.0,1.0,1.0,0.0,0.35819040517,0.0,0.0,0.0,0.352980460608,0.509090909091,0.0315884476534,0.48088875299,0.894843765864,0.141769406036,0.933333333333,6.3330108596,0.661846234112,1.05017812776,0.925689562995,0.886828088743,4679.0,5734.0,10.0,1.0,0.0021372088053,0.000174398325776,451.0,727.0,91.0,-2.02727647257e-05,-0.000160912614622,-1.65266030996e-05,0.0,Work (physics),Mass
1770,321.0,112.0,1613.0,442.0,2.0,3.0,5.0,0.0,0.0,0.0,0.00672676646542,0.0,0.0,0.0,0.502263711995,0.00929944203348,0.0339366515837,0.494609236717,0.994772867694,0.14840978764,0.571428571429,4.63563500398,1.04039669454,0.139705616142,1.24576086757,0.716421034521,8936.0,2189.0,10.0,0.0,0.00111906893465,0.0,908.0,291.0,38.0,6.06441992642e-05,6.42201398905e-05,8.64707923639e-06,0.0,Magnetic field,Distance
1771,162.0,77.0,129.0,101.0,5.0,2.0,6.0,0.0,0.0,0.0,0.00558439515495,0.0,0.0,0.0,0.450415310398,0.0077519379845,0.00990099009901,0.349936902523,0.979164127977,0.218366735795,0.578947368421,5.92981284188,0.406157799416,0.164795061814,3.14850895532,3.39745631808,939.0,1021.0,5.0,0.0,0.00532481363152,0.0,109.0,161.0,10.0,3.8625785589e-06,3.22141913718e-06,8.98866112e-09,1.0,Electric potential energy,Position (vector)
1772,53.0,138.0,139.0,185.0,2.0,1.0,24.0,1.0,1.0,2.0,-0.0626165734079,1.0,0.0,0.0,0.227992407436,0.122302158273,0.0918918918919,0.280475990801,0.383918784569,0.0601730446452,0.529411764706,8.08312934893,0.898049474511,0.867451012717,0.861562742942,0.957792515139,334.0,1922.0,0.0,17.0,0.0,0.00884495317378,60.0,297.0,26.0,-6.3588876404e-06,-4.88504062081e-06,-5.8035862076e-07,0.0,Ray (optics),Geometrical optics
1773,347.0,643.0,940.0,9935.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0740333565721,0.0,0.0,0.0,0.596980331242,0.063829787234,0.00603925515853,0.679728101476,1.0,0.203248716723,0.842105263158,3.44939129505,0.676450626812,0.89248849529,1.26661723157,1.55690087717,3715.0,5370.0,2.0,0.0,0.000538358008075,0.0,525.0,893.0,83.0,-7.70152403684e-05,-0.000882493919134,-6.09179973863e-05,1.0,Electromagnetic spectrum,Physics
1774,643.0,228.0,9935.0,1034.0,1.0,3.0,34.0,0.0,0.0,1.0,-0.190219912144,1.0,0.0,0.0,0.491565741586,0.0156014091595,0.149903288201,0.649811574805,0.735318533075,0.185505656121,0.769230769231,4.30316166995,0.89248849529,0.830484356341,0.941472299091,0.982923250527,5370.0,3585.0,0.0,1.0,0.0,0.000278940027894,893.0,449.0,61.0,9.24340885161e-05,0.000884805964563,5.79442830198e-05,0.0,Physics,Kinetic energy
1775,198.0,119.0,603.0,523.0,2.0,2.0,24.0,0.0,0.0,1.0,-0.0760887772194,1.0,0.0,0.0,0.254164898172,0.0978441127695,0.112810707457,0.343154489994,0.663691343383,0.108542240483,0.916666666667,6.82078454619,0.85196065522,1.22314536956,0.987054804553,1.10779916706,4292.0,3575.0,3.0,27.0,0.000698974836906,0.00755244755245,564.0,520.0,85.0,3.13318884465e-05,2.02721181042e-05,2.40083145723e-06,0.0,Wave,Diffraction
1776,296.0,180.0,839.0,1885.0,1.0,3.0,16.0,0.0,6.0,0.0,0.0623360678609,0.0,0.0,0.0,0.485380406332,0.0333730631704,0.0148541114058,0.777594223619,1.0,0.270551412132,0.7,4.46305646691,0.862207082147,1.44259904351,1.11813046697,1.28374438043,4080.0,2819.0,0.0,0.0,0.0,0.0,565.0,410.0,25.0,2.97891430102e-05,-0.000231018648121,-1.94927352047e-05,0.0,Magnetism,Metre
1777,240.0,82.0,683.0,239.0,3.0,1.0,5.0,0.0,0.0,0.0,-0.0199470079488,0.0,0.0,0.0,0.461367295278,0.0102489019034,0.0292887029289,0.573974013329,0.98444799966,0.162883462591,0.842105263158,5.34769750063,0.751818296047,1.12735295704,0.966700726562,1.12803106772,1073.0,2381.0,0.0,0.0,0.0,0.0,173.0,341.0,17.0,-4.2414549354e-06,3.10796737458e-05,6.70624480141e-06,0.0,Motion,Snell's law
1778,36.0,91.0,109.0,211.0,3.0,2.0,2.0,1.0,1.0,0.0,0.106280193237,0.0,0.0,0.0,0.305450859586,0.0733944954128,0.0379146919431,0.40039485693,0.784967178982,0.11169325706,0.642857142857,7.44098128906,0.809833082513,1.34760742691,1.12113472884,1.12355483296,1462.0,3145.0,2.0,1.0,0.00136798905609,0.000317965023847,230.0,466.0,50.0,3.87166835685e-05,-1.49178146582e-05,-3.1886369268e-07,0.0,Gravitational acceleration,Free fall
1779,147.0,112.0,851.0,442.0,4.0,3.0,13.0,0.0,1.0,0.0,0.0226620425735,0.0,0.0,0.0,0.325641374528,0.048178613396,0.0927601809955,0.359846196165,0.889895188866,0.1084775147,0.666666666667,6.28059581913,0.490147628942,0.139705616142,0.343105431225,0.316125269829,1920.0,2189.0,7.0,0.0,0.00364583333333,0.0,224.0,291.0,36.0,-5.00407652057e-05,1.06912932179e-05,4.73166293869e-06,1.0,Velocity,Distance
1780,161.0,347.0,1677.0,940.0,2.0,2.0,59.0,1.0,2.0,4.0,0.0212856534696,0.0,0.0,0.0,0.225695827438,0.144901610018,0.258510638298,0.249111890793,1.0,0.185043895521,0.684210526316,6.62716556933,1.00750483833,0.676450626812,1.24301537701,1.01283685827,3539.0,3715.0,2.0,18.0,0.000565131393049,0.00484522207268,495.0,525.0,57.0,2.0296416544e-06,4.06392604918e-05,7.13326241639e-06,0.0,Wavelength,Electromagnetic spectrum
1781,161.0,419.0,1677.0,1610.0,2.0,2.0,37.0,0.0,2.0,3.0,-0.00788178791361,0.0,0.0,0.0,0.237796635729,0.148479427549,0.154658385093,0.322396755219,0.862619475712,0.196255305649,0.727272727273,6.11344743974,1.00750483833,1.01172943506,1.11217362688,1.27044836844,3539.0,5043.0,27.0,13.0,0.00762927380616,0.00257783065636,495.0,726.0,84.0,-4.1639048236e-05,-1.462045069e-06,-8.930558749e-07,0.0,Wavelength,Light
1782,177.0,86.0,21042.0,212.0,7.0,1.0,15.0,1.0,0.0,2.0,-0.208446338628,0.0,0.0,0.0,0.593670082535,0.00256629597947,0.254716981132,0.462708473206,0.944463383724,0.121198226484,0.882352941176,4.0828678156,1.19464702044,0.984342375099,1.57639766546,0.92446542031,1690.0,1495.0,0.0,9.0,0.0,0.00602006688963,254.0,225.0,23.0,1.71519652418e-05,0.00272332567669,4.9631074792e-05,0.0,Frequency,Standing wave
1783,138.0,53.0,185.0,139.0,1.0,2.0,24.0,1.0,2.0,1.0,0.0626165734079,0.0,1.0,0.0,0.227992407436,0.0918918918919,0.122302158273,0.280475990801,0.383918784569,0.0601730446452,0.529411764706,8.08312934893,0.867451012717,0.898049474511,0.957792515139,0.861562742942,1922.0,334.0,17.0,0.0,0.00884495317378,0.0,297.0,60.0,26.0,6.3588876404e-06,4.88504062081e-06,5.8035862076e-07,1.0,Geometrical optics,Ray (optics)
1784,92.0,643.0,276.0,9935.0,4.0,1.0,7.0,0.0,0.0,0.0,0.105971671767,0.0,0.0,0.0,0.705334300291,0.036231884058,0.00100654252642,0.660302082318,0.974737226421,0.166485320944,0.95,2.88311083537,0.233242411522,0.89248849529,1.3037308468,2.77823354986,2248.0,5370.0,0.0,0.0,0.0,0.0,353.0,893.0,21.0,-9.79733248809e-05,-0.000921394611412,-6.63004109814e-05,1.0,Creep (deformation),Physics
1785,643.0,223.0,9935.0,290.0,1.0,7.0,51.0,0.0,1.0,0.0,-0.257022963866,0.0,0.0,0.0,0.547785534948,0.00483140412682,0.165517241379,0.555207583619,0.857776475923,0.158565738524,0.928571428571,4.40224669602,0.89248849529,0.499536263652,1.32419982276,1.08098397851,5370.0,2516.0,0.0,2.0,0.0,0.000794912559618,893.0,328.0,45.0,0.000150223406526,0.000933250021836,6.70906157979e-05,0.0,Physics,Energy level
1786,148.0,376.0,477.0,575.0,3.0,2.0,23.0,1.0,0.0,0.0,-0.010705371175,0.0,0.0,0.0,0.438636395007,0.020964360587,0.0173913043478,0.422896265984,0.949212102422,0.125356843161,0.818181818182,5.18544432439,0.979413011818,0.6930779628,1.05173987501,2.13130626195,2729.0,4290.0,0.0,0.0,0.0,0.0,438.0,616.0,42.0,-3.35897571231e-05,-1.69546923174e-05,3.4778253766e-07,0.0,Dielectric,Magnet
1787,426.0,203.0,1509.0,92.0,3.0,4.0,103.0,0.0,1.0,1.0,-0.0614129292835,1.0,0.0,0.0,0.388512049908,0.0145791915176,0.239130434783,0.483254282668,0.768243633946,0.0936825743232,0.666666666667,6.65479718062,0.914206135918,1.15135874556,2.1413195055,1.52030579381,2828.0,9125.0,0.0,37.0,0.0,0.00405479452055,405.0,1078.0,85.0,2.53212902316e-05,0.000105612551557,1.40873614575e-05,0.0,Gravity,Le Sage's theory of gravitation
1788,240.0,495.0,683.0,2394.0,3.0,3.0,17.0,0.0,3.0,0.0,0.0916376656405,0.0,0.0,0.0,0.479189021322,0.0497803806735,0.0142021720969,0.494277238846,0.963336657104,0.337771426914,0.882352941176,4.62389054201,0.751818296047,0.751364184783,0.848256780945,2.96512112081,1073.0,8366.0,0.0,1.0,0.0,0.000119531436768,173.0,1060.0,33.0,-6.76172333305e-05,-0.00021368072981,-6.05349875121e-06,0.0,Motion,Planet
1789,358.0,157.0,1027.0,1510.0,2.0,2.0,10.0,0.0,1.0,0.0,-0.0131518634745,0.0,0.0,0.0,0.388946596282,0.0545277507303,0.0370860927152,0.399481224952,0.984763966082,0.261800993542,0.727272727273,5.17583531408,0.706721669913,1.2985192113,1.49157280114,1.92117999983,8362.0,1240.0,14.0,0.0,0.00167424061229,0.0,1060.0,200.0,28.0,0.000104619410944,9.9095737428e-06,3.802531771e-07,0.0,Electromagnetic radiation,Power (physics)
1790,119.0,99.0,972.0,393.0,3.0,3.0,3.0,0.0,0.0,0.0,-0.101666666667,0.0,0.0,0.0,0.406622768435,0.0216049382716,0.0534351145038,0.45759841547,1.0,0.232199200641,0.631578947368,5.59610278447,0.673268741931,0.726569240961,0.92096768844,0.887835821774,1250.0,2050.0,0.0,1.0,0.0,0.000487804878049,199.0,336.0,23.0,-1.24730071741e-05,2.05183510754e-05,4.71323753914e-06,0.0,Electric field,Reflection (physics)
1791,91.0,188.0,241.0,1483.0,4.0,6.0,26.0,3.0,1.0,2.0,0.133885438233,0.0,1.0,1.0,0.326753634245,0.240663900415,0.0391099123399,0.243268072605,0.577910543048,0.0969786327447,0.625,6.678569498,1.49608067068,1.21717922812,1.37940194416,1.35615144001,1310.0,1946.0,21.0,1.0,0.0160305343511,0.000513874614594,219.0,328.0,37.0,-6.3249813186e-06,-0.000113180075591,-8.05417183994e-06,1.0,Refracting telescope,Telescope
1792,603.0,119.0,2108.0,972.0,7.0,3.0,26.0,0.0,2.0,1.0,-0.147138047138,0.0,0.0,0.0,0.266685461563,0.102941176471,0.223251028807,0.303987699985,0.956215224548,0.195251148288,0.5,6.2517924025,0.604574388425,0.673268741931,0.89931801151,1.06456173888,9224.0,1250.0,7.0,0.0,0.000758889852559,0.0,1262.0,199.0,55.0,6.72538346506e-05,7.27171708135e-05,8.80564141991e-06,0.0,Electron,Electric field
1793,198.0,42.0,603.0,124.0,2.0,2.0,2.0,0.0,0.0,0.0,-0.0314362510226,0.0,0.0,0.0,0.473866484125,0.00663349917081,0.0322580645161,0.556093513966,0.989188355871,0.143902588065,0.818181818182,5.56884136187,0.85196065522,0.915234165141,1.11580951212,0.883557564944,4292.0,1444.0,0.0,0.0,0.0,0.0,564.0,182.0,25.0,-8.8507257042e-05,3.87663977278e-05,6.06865679158e-06,0.0,Wave,Mirror image
1794,376.0,169.0,575.0,291.0,2.0,3.0,83.0,0.0,0.0,0.0,0.268254218578,0.0,0.0,0.0,0.198894810478,0.144347826087,0.285223367698,0.412332426032,0.992702799478,0.204173617248,0.875,7.79589306291,0.6930779628,0.498204420574,0.46023045603,0.867155202477,4290.0,4093.0,0.0,1.0,0.0,0.000244319569998,616.0,536.0,46.0,2.43242336578e-05,2.64705916551e-05,5.2025936092e-07,0.0,Magnet,Electromotive force
1795,457.0,112.0,991.0,442.0,5.0,3.0,17.0,0.0,0.0,0.0,-0.0622969950404,0.0,0.0,0.0,0.372013870511,0.0312815338042,0.0701357466063,0.445278584957,0.902870735135,0.113539660717,0.818181818182,5.84870855116,0.874741181378,0.139705616142,1.27941825165,0.487716208488,10108.0,2189.0,3.0,0.0,0.000296794618124,0.0,1225.0,291.0,67.0,6.42748237012e-05,1.82575374288e-05,7.90555145849e-06,0.0,Force,Distance
1796,18.0,112.0,20.0,442.0,1.0,3.0,4.0,0.0,0.0,0.0,0.339443742099,0.0,0.0,0.0,0.490877851589,0.05,0.00226244343891,0.464474081993,0.963346504595,0.15094805002,0.666666666667,6.31770360745,0.641282788535,0.139705616142,0.484712145042,0.330333353482,712.0,2189.0,3.0,0.0,0.00421348314607,0.0,106.0,291.0,17.0,-5.62908574144e-05,-3.01697813971e-05,-5.56801944992e-06,1.0,Projectile motion,Distance
1797,109.0,183.0,332.0,276.0,3.0,6.0,17.0,1.0,1.0,1.0,-0.00234343837256,1.0,0.0,0.0,0.256460512097,0.0813253012048,0.0978260869565,0.365289330482,0.660031197051,0.13432070355,0.666666666667,7.27504679445,0.993898611678,1.24854655806,1.1923000547,1.61022363699,1858.0,4610.0,0.0,58.0,0.0,0.0125813449024,298.0,607.0,55.0,-7.33514689143e-05,7.2318537391e-06,2.56306999976e-06,0.0,Ohm,Ohm's law
1798,178.0,180.0,541.0,1885.0,2.0,3.0,10.0,0.0,1.0,0.0,0.0850145881184,0.0,0.0,0.0,0.434422382764,0.0665434380776,0.0190981432361,0.585885226727,0.976787214055,0.190137766476,0.857142857143,5.15316232281,1.15296367992,1.44259904351,1.60066420631,1.88556753244,1391.0,2819.0,1.0,3.0,0.000718907260963,0.00106420716566,182.0,410.0,24.0,-6.81829153349e-05,-0.000282500520321,-1.99001069228e-05,0.0,Speed,Metre
1799,275.0,457.0,346.0,991.0,3.0,5.0,127.0,0.0,3.0,2.0,0.119254658385,0.0,1.0,0.0,0.223527095563,0.338150289017,0.118062563068,0.410149276257,0.83604408428,0.152741925203,0.842105263158,7.42176638849,1.09494661649,0.874741181378,1.82894482945,0.849334171185,4406.0,10108.0,28.0,0.0,0.00635497049478,0.0,549.0,1225.0,139.0,-2.609958528e-06,-3.35156864769e-05,-9.16574441049e-06,1.0,Newton's law of universal gravitation,Force
1800,166.0,163.0,310.0,301.0,3.0,2.0,91.0,1.0,1.0,1.0,-0.0169703203056,0.0,0.0,0.0,0.104981613957,0.361290322581,0.372093023256,0.192463815212,0.898764343017,0.193381358323,0.764705882353,8.67956207215,0.88938704761,0.775474144637,0.963319848132,0.901439826419,1410.0,3017.0,0.0,0.0,0.0,0.0,221.0,458.0,54.0,-4.9994008064e-06,-1.066092401e-07,-5.957935698e-07,0.0,Coulomb's law,Electrostatics
1801,31.0,99.0,37.0,96.0,4.0,2.0,8.0,0.0,0.0,2.0,0.00125,0.0,0.0,0.0,10.0,0.0,0.0,0.291843252888,0.585548154258,0.116776518373,0.5625,-10.0,0.145889454054,0.591743732634,0.251501612125,0.625445799025,829.0,1202.0,0.0,1.0,0.0,0.000831946755408,129.0,140.0,18.0,-8.2635108192e-06,-5.04513264122e-06,-7.59782705212e-07,0.0,Inelastic collision,Mechanical energy
1802,112.0,256.0,442.0,2151.0,3.0,3.0,3.0,0.0,0.0,0.0,-0.011673151751,0.0,0.0,0.0,0.600664100668,0.0180995475113,0.00371920037192,0.501068204641,0.992108427026,0.216158233701,0.6,3.71918929342,0.139705616142,0.641260765764,1.32858033411,2.5924114152,2189.0,5621.0,0.0,1.0,0.0,0.000177904287493,291.0,675.0,35.0,-1.98262724765e-05,-5.41615563103e-05,-5.72063350189e-06,0.0,Distance,Refractive index
