,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
1684,20.0,127.0,55.0,303.0,3.0,2.0,1.0,0.0,1.0,0.0,0.135044642857,0.0,0.0,0.0,0.318869852171,0.145454545455,0.026402640264,0.412868762783,1.0,0.190583895831,0.761904761905,7.76312131402,0.227540856144,0.89609349254,0.62180284723,0.635710919623,1019.0,732.0,0.0,0.0,0.0,0.0,97.0,109.0,9.0,-3.3045886596e-06,-1.11055111887e-05,-3.61540795057e-06,0.0,Polynomial long division,Graph of a function
1685,442.0,84.0,15414.0,249.0,4.0,2.0,14.0,0.0,0.0,1.0,-0.385977957775,1.0,0.0,0.0,0.544168324119,0.00460620215389,0.285140562249,0.443628370762,0.868190158869,0.18392298842,0.555555555556,4.50694127732,0.530054553381,0.409566207218,0.942054058857,0.500071857667,5644.0,1346.0,0.0,1.0,0.0,0.00074294205052,862.0,170.0,37.0,5.62232802991e-05,0.00126959488967,0.000100649338044,0.0,Mathematics,Inequality (mathematics)
1686,349.0,26.0,583.0,15.0,3.0,4.0,3.0,0.0,0.0,0.0,-0.115384615385,0.0,0.0,0.0,0.501562564469,0.00171526586621,0.0666666666667,1.05861186628,0.972880911728,0.220118403123,0.9375,6.32850837563,0.621324423449,0.182169515354,0.479385189884,0.35135909039,6278.0,1041.0,0.0,1.0,0.0,0.000960614793468,831.0,121.0,25.0,7.43627926783e-05,2.52158036159e-05,6.81669011571e-06,0.0,Number,Rotation of axes
1687,73.0,262.0,79.0,1689.0,3.0,1.0,12.0,0.0,1.0,0.0,0.141044085911,0.0,0.0,0.0,0.573911069682,0.0379746835443,0.00177619893428,0.640295147896,0.897080909641,0.136223758808,0.833333333333,4.70201828247,0.0,0.458700595836,0.131555560842,0.343361815059,1481.0,3910.0,1.0,0.0,0.00067521944632,0.0,189.0,502.0,35.0,-9.96693689344e-05,-0.000193704755813,-9.23177231216e-06,0.0,Sign (mathematics),Algebra
1688,193.0,349.0,576.0,583.0,2.0,3.0,31.0,0.0,1.0,0.0,0.0759731824222,0.0,0.0,0.0,0.378371658635,0.0329861111111,0.032590051458,0.379459344116,0.963056757196,0.174266320995,0.923076923077,5.6248898952,0.29322848754,0.621324423449,0.428574104063,0.50792451797,3259.0,6278.0,8.0,5.0,0.00245474071801,0.000796431984709,426.0,831.0,81.0,-0.000112936852912,-1.52279920194e-05,-3.78993980439e-06,1.0,Equation,Number
1689,148.0,169.0,136.0,396.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0217923410975,0.0,0.0,0.0,0.465379301387,0.0220588235294,0.00757575757576,0.406662940979,0.987663689516,0.181163652685,0.785714285714,5.60928895476,0.888766977377,0.185639750518,0.641375595996,0.604400449825,2624.0,2379.0,2.0,0.0,0.000762195121951,0.0,272.0,334.0,27.0,-1.40622933581e-05,-9.20747049397e-06,-1.84758311698e-06,1.0,Circular motion,Curve
1690,81.0,442.0,137.0,15414.0,3.0,4.0,14.0,0.0,1.0,0.0,0.341463414634,0.0,1.0,1.0,0.608972640534,0.189781021898,0.00168677825354,0.599386036396,0.953160152961,0.238502715021,0.466666666667,4.09982990894,0.556147360825,0.530054553381,0.537680903609,0.605253379497,1869.0,5644.0,1.0,0.0,0.000535045478866,0.0,249.0,862.0,38.0,-5.25279360742e-05,-0.00126982767585,-0.000101512846155,1.0,Parity (mathematics),Mathematics
1691,17.0,346.0,9.0,1329.0,2.0,2.0,4.0,0.0,0.0,1.0,0.386007044508,0.0,0.0,0.0,0.544551998635,0.111111111111,0.000752445447705,0.42318123579,0.963494868036,0.16039727448,0.714285714286,6.01533912703,0.735337658468,0.28279098254,0.703909065576,0.395170487873,313.0,7210.0,0.0,0.0,0.0,0.0,51.0,853.0,13.0,-9.45935864975e-05,-4.51202603987e-05,-1.10619942844e-05,0.0,Rationalisation (mathematics),Complex number
1692,254.0,68.0,1546.0,303.0,3.0,4.0,10.0,0.0,1.0,0.0,-0.192668371697,0.0,0.0,0.0,0.390885677714,0.022639068564,0.115511551155,0.31710344553,0.766305853856,0.0951356490464,0.55,5.90293478991,0.336733436843,0.612966598105,0.41411988185,0.542090417902,6571.0,1814.0,0.0,9.0,0.0,0.00496141124587,511.0,220.0,50.0,6.54787232996e-05,4.28451887871e-05,1.21814160955e-05,0.0,Function (mathematics),Multiplicative inverse
1693,234.0,109.0,508.0,377.0,5.0,2.0,10.0,0.0,0.0,0.0,-0.0251748251748,0.0,0.0,0.0,0.322240953469,0.0472440944882,0.0636604774536,0.335763216019,0.997377792816,0.231445058042,0.733333333333,6.4200729584,0.582831422068,0.289578930437,0.557109498017,0.361053606006,6986.0,3131.0,0.0,0.0,0.0,0.0,739.0,353.0,78.0,8.4383695608e-06,5.0171668098e-06,4.4101468815e-07,0.0,Determinant,Vector field
1694,349.0,193.0,583.0,576.0,3.0,2.0,31.0,0.0,0.0,1.0,-0.0759731824222,0.0,0.0,0.0,0.378371658635,0.032590051458,0.0329861111111,0.379459344116,0.963056757196,0.174266320995,0.923076923077,5.6248898952,0.621324423449,0.29322848754,0.50792451797,0.428574104063,6278.0,3259.0,5.0,8.0,0.000796431984709,0.00245474071801,831.0,426.0,81.0,0.000112936852912,1.52279920194e-05,3.78993980439e-06,0.0,Number,Equation
1695,197.0,75.0,286.0,78.0,3.0,4.0,13.0,0.0,0.0,0.0,-0.0556884635832,0.0,0.0,0.0,0.511945411061,0.0034965034965,0.0128205128205,0.384701609612,0.985578083467,0.266651322773,0.647058823529,5.39204512557,0.363153886979,0.949176044743,0.62763360568,1.42336239946,3606.0,1831.0,0.0,2.0,0.0,0.00109229929001,374.0,210.0,31.0,7.1230985051e-06,8.82674045374e-06,2.70375644315e-06,0.0,Line (geometry),Law of sines
1696,442.0,19.0,15414.0,55.0,4.0,3.0,4.0,0.0,0.0,0.0,-0.597742663657,0.0,0.0,0.0,0.597488076857,0.00110289347347,0.309090909091,0.606204390526,1.0,0.372646754384,0.615384615385,4.58759445557,0.530054553381,0.0,0.33437950568,0.251672239137,5644.0,215.0,0.0,0.0,0.0,0.0,862.0,28.0,6.0,6.36579257018e-05,0.00127350498171,0.000101273086891,0.0,Mathematics,Secant line
1697,328.0,370.0,524.0,614.0,2.0,3.0,57.0,0.0,0.0,4.0,0.0153696163331,0.0,0.0,0.0,0.276507095642,0.0935114503817,0.0798045602606,0.317981183529,0.852818663596,0.0997173398199,0.714285714286,6.61507944872,0.351044844179,0.623570995679,0.447678711863,0.536551821405,9932.0,8298.0,10.0,9.0,0.00100684655658,0.00108459869848,920.0,918.0,199.0,-4.69108936553e-05,-1.03532832338e-05,-2.1592490766e-06,0.0,Exponentiation,Logarithm
1698,363.0,55.0,3440.0,149.0,1.0,2.0,11.0,0.0,0.0,0.0,-0.206043956044,1.0,0.0,0.0,0.485749611636,0.00639534883721,0.147651006711,0.557173669338,0.829038643481,0.176636532348,0.5,5.34861516013,0.414915844314,0.253235668652,0.329495869777,0.347636600593,3650.0,3507.0,0.0,2.0,0.0,0.000570287995438,665.0,289.0,39.0,3.48135969578e-05,0.000226543771616,2.4073482931e-05,0.0,Geometry,Asymptote
1699,363.0,81.0,3440.0,400.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.0849613349613,0.0,0.0,0.0,0.439367896299,0.015988372093,0.1375,0.461381164872,0.955053901529,0.168807195504,0.785714285714,5.27738765084,0.414915844314,0.272362869729,0.336498912884,0.358317092091,3650.0,3259.0,0.0,0.0,0.0,0.0,665.0,314.0,43.0,5.11194662153e-05,0.000217376296124,2.13690692292e-05,0.0,Geometry,Complex plane
1700,230.0,442.0,681.0,15414.0,1.0,4.0,26.0,0.0,1.0,0.0,0.136300118241,0.0,0.0,0.0,0.55550043403,0.162995594714,0.00720124562086,0.597554683685,0.920996541516,0.135841280483,0.75,3.94768219191,1.11723089384,0.530054553381,0.97258781264,0.762968166714,2156.0,5644.0,5.0,0.0,0.00231910946197,0.0,448.0,862.0,58.0,-8.622336812e-06,-0.00121412329094,-9.66433260535e-05,0.0,Symmetry,Mathematics
1701,15.0,328.0,55.0,524.0,1.0,2.0,12.0,1.0,2.0,1.0,0.5976443769,1.0,1.0,1.0,0.331354595505,0.218181818182,0.0229007633588,0.252789035606,0.470108643744,0.0995741649149,0.428571428571,7.62082754332,0.4760425604,0.351044844179,0.377121882509,0.462699330095,198.0,9932.0,3.0,16.0,0.0151515151515,0.00161095449054,30.0,920.0,16.0,-6.85987597712e-05,-1.67825804807e-05,-2.90046007286e-06,1.0,Base (exponentiation),Exponentiation
1702,101.0,184.0,420.0,642.0,2.0,1.0,19.0,0.0,4.0,0.0,0.145442792502,0.0,1.0,1.0,0.299111467144,0.0928571428571,0.0607476635514,0.459889173508,0.746624485206,0.107904394807,0.555555555556,6.56346439424,0.778125001997,0.5211707618,0.697083752162,0.628124657491,1354.0,2545.0,2.0,0.0,0.00147710487445,0.0,188.0,341.0,30.0,-0.000305536139896,6.3578844951e-06,-5.32670123609e-06,1.0,Rectangle,Angle
1703,81.0,479.0,158.0,1123.0,2.0,5.0,20.0,1.0,2.0,1.0,0.334538418453,0.0,0.0,0.0,0.261673892775,0.474683544304,0.06678539626,0.279062449932,0.435169644604,0.170691359195,0.444444444444,7.63587988885,0.0,0.223145852762,0.0491930294068,0.176314219203,27.0,9077.0,0.0,178.0,0.0,0.0196100033051,6.0,1037.0,2.0,-8.65793894391e-05,-3.35121446384e-05,-8.2007616868e-06,0.0,Vector (mathematics and physics),Vector space
1704,61.0,79.0,189.0,176.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0116803278689,0.0,0.0,0.0,0.404829856837,0.015873015873,0.0170454545455,0.461301863194,0.861208356125,0.133932604039,0.823529411765,6.09112704165,0.391221089194,0.281969502848,0.385769375893,0.294893083604,1695.0,1120.0,0.0,0.0,0.0,0.0,156.0,96.0,22.0,-1.3299053617e-06,2.11783852197e-06,3.404452686e-07,0.0,Maxima and minima,Injective function
1705,130.0,116.0,260.0,264.0,3.0,2.0,14.0,2.0,1.0,0.0,0.140826533298,0.0,0.0,0.0,0.194268081898,0.15,0.147727272727,0.273143318517,0.463835420267,0.0756546640394,0.428571428571,7.93167667505,0.713351944901,0.503382861118,0.729581425548,0.545962738883,1786.0,898.0,0.0,0.0,0.0,0.0,248.0,82.0,24.0,8.1841635752e-06,-1.62765670756e-06,-1.36242517958e-06,0.0,Function composition,Domain of a function
1706,127.0,442.0,303.0,15414.0,2.0,4.0,11.0,0.0,0.0,0.0,0.246349463883,0.0,1.0,0.0,0.531873718379,0.293729372937,0.00577397171403,0.498821794987,0.963845221591,0.256465901706,0.705882352941,4.53661786097,0.89609349254,0.530054553381,0.761700901009,0.696537188228,732.0,5644.0,2.0,0.0,0.00273224043716,0.0,109.0,862.0,16.0,-6.23134163678e-05,-0.00126303362655,-9.80813085365e-05,1.0,Graph of a function,Mathematics
1707,8.0,116.0,6.0,264.0,1.0,2.0,2.0,1.0,1.0,0.0,0.213601532567,0.0,0.0,0.0,0.409605136065,0.166666666667,0.00378787878788,1.02289331096,0.69850021958,0.160432325721,0.625,8.03703719071,0.277906737378,0.503382861118,0.33398203339,0.625801346803,264.0,898.0,0.0,0.0,0.0,0.0,25.0,82.0,9.0,-1.8638663305e-06,-8.28816353231e-06,-3.66296522801e-06,0.0,Vertical line test,Domain of a function
1708,184.0,262.0,824.0,331.0,5.0,9.0,34.0,0.0,2.0,0.0,-0.046182303977,0.0,0.0,0.0,0.285742485423,0.0643203883495,0.160120845921,0.41695150238,0.905416475159,0.173141334904,0.875,6.85874877135,0.417746118028,0.389026165941,0.436237219052,0.3844946827,2354.0,7201.0,1.0,1.0,0.000424808836024,0.000138869601444,264.0,713.0,74.0,-7.10574295021e-05,3.80906269758e-05,4.90649435455e-06,0.0,Circle,Pythagorean theorem
1709,118.0,146.0,44.0,399.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0213271515503,0.0,0.0,0.0,0.45572812329,0.0454545454545,0.00501253132832,0.34532787474,0.96775142683,0.187002628647,0.647058823529,6.32474189283,0.534225713126,0.509498865097,0.566584516776,0.505771466925,2017.0,2399.0,1.0,0.0,0.000495785820526,0.0,291.0,326.0,38.0,-0.000195678445789,-1.5787869593e-05,-3.80282482072e-06,1.0,Binary logarithm,Multiplication
1710,146.0,57.0,399.0,28.0,4.0,3.0,8.0,0.0,0.0,0.0,-0.120689655172,0.0,0.0,0.0,10.0,0.0,0.0,0.393305182457,0.99215123879,0.187137388137,0.555555555556,-10.0,0.509498865097,0.360824404237,0.464090358763,0.408709597923,2399.0,2541.0,0.0,0.0,0.0,0.0,326.0,278.0,36.0,0.000206227611828,1.66787081128e-05,4.19915278258e-06,0.0,Multiplication,Partial fraction decomposition
1711,128.0,346.0,100.0,1329.0,4.0,2.0,24.0,0.0,3.0,3.0,0.199792867435,0.0,1.0,0.0,0.317695998192,0.43,0.0323551542513,0.390037596226,0.650022927597,0.0811439622964,0.526315789474,7.36859363407,0.497674021011,0.28279098254,0.534329198314,0.312302901648,5170.0,7210.0,4.0,4.0,0.000773694390716,0.000554785020804,447.0,853.0,114.0,-2.3191703692e-05,-4.10246524707e-05,-1.03361133147e-05,1.0,Fundamental theorem of algebra,Complex number
1712,193.0,9.0,576.0,63.0,2.0,1.0,4.0,1.0,2.0,1.0,-0.163730569948,1.0,0.0,0.0,0.369297347405,0.015625,0.142857142857,0.248762100787,0.469335774848,0.0931283418398,0.5,7.10272795333,0.29322848754,0.0,0.234887382211,0.0620775533555,3259.0,48.0,1.0,1.0,0.000306842589751,0.0208333333333,426.0,10.0,6.0,3.01616176682e-05,8.10359582663e-06,3.31937077301e-06,0.0,Equation,Simultaneous equations
1713,20.0,210.0,22.0,710.0,3.0,1.0,8.0,1.0,0.0,0.0,0.314375987362,0.0,0.0,0.0,0.364295233978,0.363636363636,0.0112676056338,0.450349596164,1.0,0.199625435618,0.4375,7.82787988137,0.533333984305,0.63810161631,0.57172840411,0.60863489714,1309.0,2389.0,0.0,0.0,0.0,0.0,155.0,376.0,38.0,-4.15711211776e-05,-9.0166896521e-05,-5.79639973172e-06,1.0,Pythagorean trigonometric identity,Trigonometry
1714,102.0,1214.0,337.0,1797.0,2.0,6.0,16.0,0.0,1.0,0.0,0.150233728875,0.0,0.0,0.0,0.377965603913,0.142433234421,0.0267111853088,0.402227759361,1.0,0.258696028603,0.733333333333,5.96198995685,0.523836198808,0.576443986313,0.528985838203,0.571325586627,936.0,1865.0,0.0,0.0,0.0,0.0,100.0,234.0,16.0,-1.85656648441e-05,-5.16621718822e-05,-1.40698864303e-05,0.0,Union (set theory),Integer
1715,146.0,72.0,399.0,198.0,4.0,3.0,26.0,2.0,1.0,1.0,-0.202586206897,0.0,1.0,0.0,0.113940783194,0.315789473684,0.636363636364,0.115385770798,0.844498880889,0.109191150978,0.461538461538,8.96379922245,0.509498865097,0.939183573928,0.724343187537,1.1066340187,2399.0,2622.0,3.0,2.0,0.00125052105044,0.000762776506484,326.0,258.0,48.0,0.000206898352526,8.69961301172e-06,1.77254624912e-06,0.0,Multiplication,Subtraction
1716,442.0,121.0,15414.0,108.0,4.0,3.0,7.0,0.0,0.0,0.0,-0.563316434149,1.0,0.0,0.0,0.546400489617,0.00285454781368,0.407407407407,0.455279171467,0.945012287079,0.292450039,0.8125,4.86377270354,0.530054553381,0.132937970304,0.357646677713,0.34814696785,5644.0,328.0,0.0,1.0,0.0,0.0030487804878,862.0,56.0,7.0,6.45469943754e-05,0.00127228509695,0.000101357996842,0.0,Mathematics,Plane curve
1717,196.0,193.0,193.0,576.0,1.0,2.0,34.0,0.0,2.0,1.0,-0.0632282159859,0.0,0.0,0.0,0.353332607206,0.0829015544041,0.0277777777778,0.327439089265,0.978632937536,0.216522099518,0.705882352941,6.55853663572,0.366310834138,0.29322848754,0.360255698342,0.305819951713,3244.0,3259.0,35.0,3.0,0.0107891491985,0.000920527769254,434.0,426.0,85.0,4.75160634037e-05,6.987338205e-07,-1.1787087467e-06,1.0,Analytic geometry,Equation
1718,346.0,92.0,1329.0,338.0,2.0,3.0,11.0,0.0,1.0,2.0,-0.135911499489,0.0,0.0,0.0,0.340269103712,0.038374717833,0.150887573964,0.30018556118,0.696789150694,0.127601894796,0.727272727273,6.32134344161,0.28279098254,0.37667054726,0.300799076741,0.359006802838,7210.0,1264.0,2.0,0.0,0.000277392510402,0.0,853.0,203.0,44.0,8.36817344642e-05,3.25186561447e-05,5.77356482035e-06,0.0,Complex number,Interval (mathematics)
1719,50.0,196.0,351.0,193.0,3.0,1.0,8.0,1.0,0.0,3.0,0.086493480641,0.0,0.0,0.0,0.401203358084,0.017094017094,0.0310880829016,0.56690376997,0.96431866079,0.271500446249,0.8125,6.07302881994,0.408967404545,0.366310834138,0.392908883373,0.382657952318,1675.0,3244.0,0.0,2.0,0.0,0.000616522811344,169.0,434.0,37.0,-1.0687721136e-05,1.2390517075e-05,9.2923639808e-07,0.0,Slope,Analytic geometry
1720,20.0,6.0,22.0,45.0,1.0,1.0,2.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.196558912276,0.181818181818,0.0888888888889,0.248495995998,0.872891841434,0.168191078473,0.6875,9.89333518107,0.355121184407,0.220645555163,0.335774253967,0.240402416492,376.0,97.0,0.0,0.0,0.0,0.0,53.0,17.0,0.0,5.42567063702e-05,-7.81511183451e-07,-3.43813723268e-07,1.0,Elementary matrix,Main diagonal
1721,127.0,196.0,303.0,193.0,2.0,1.0,11.0,0.0,0.0,1.0,-0.0113023477157,0.0,0.0,0.0,0.310467974171,0.042904290429,0.0673575129534,0.369655311108,0.986707745232,0.212131588969,0.578947368421,6.99327212613,0.89609349254,0.366310834138,1.34899385966,0.641706575691,732.0,3244.0,0.0,0.0,0.0,0.0,109.0,434.0,25.0,-2.17244890997e-05,1.0970723843e-06,1.4784700215e-06,0.0,Graph of a function,Analytic geometry
1722,349.0,23.0,583.0,50.0,3.0,2.0,6.0,0.0,0.0,0.0,-0.0880272465287,0.0,0.0,0.0,10.0,0.0,0.0,0.531826706638,0.922173741106,0.148912468229,0.842105263158,-10.0,0.621324423449,0.445964609243,0.543062084844,0.532184435247,6278.0,958.0,0.0,22.0,0.0,0.0229645093946,831.0,114.0,27.0,8.94333538751e-05,2.4821760261e-05,7.30807562635e-06,0.0,Number,Descartes' rule of signs
1723,173.0,274.0,496.0,1627.0,5.0,3.0,46.0,0.0,3.0,2.0,0.230700104493,0.0,1.0,0.0,0.408440702263,0.0766129032258,0.0233558696988,0.281732397183,0.856007617154,0.141217539121,0.466666666667,5.44126288886,0.678431064787,0.567371644106,0.801744220869,0.615657034445,3156.0,4570.0,4.0,1.0,0.00126742712294,0.000218818380744,359.0,560.0,58.0,-6.03800438218e-05,-3.61385008918e-05,-1.41810978931e-05,0.0,Negative number,Real number
1724,255.0,72.0,293.0,198.0,4.0,3.0,41.0,2.0,4.0,2.0,-0.225653594771,0.0,1.0,0.0,0.0765975841078,0.460750853242,0.681818181818,0.111776709557,0.743849663445,0.112774895063,0.666666666667,9.34158090181,0.792975304414,0.939183573928,0.815897331593,1.16845014763,6640.0,2622.0,16.0,7.0,0.00240963855422,0.00266971777269,779.0,258.0,100.0,2.03475328496e-05,3.51275723162e-06,9.5427742634e-07,0.0,Addition,Subtraction
1725,328.0,41.0,524.0,207.0,2.0,5.0,11.0,0.0,1.0,0.0,-0.0405268490375,0.0,0.0,0.0,0.461878605551,0.00954198473282,0.024154589372,0.383392645908,0.981352963136,0.194385661266,0.714285714286,5.41997319793,0.351044844179,0.397000468711,0.410659984052,0.34111769842,9932.0,734.0,2.0,0.0,0.000201369311317,0.0,920.0,107.0,41.0,6.7241604316e-05,1.16425681185e-05,1.13911410787e-06,0.0,Exponentiation,Unit circle
1726,75.0,238.0,78.0,766.0,4.0,2.0,7.0,0.0,0.0,0.0,0.123175586024,0.0,0.0,0.0,0.402239566901,0.115384615385,0.0117493472585,0.548482596874,0.993326709168,0.247430036993,0.857142857143,6.60407934399,0.949176044743,0.859013537931,1.03950231724,0.853585982056,1831.0,1704.0,0.0,0.0,0.0,0.0,210.0,254.0,28.0,-2.8923929938e-05,-5.41572633323e-05,-4.53239779388e-06,1.0,Law of sines,Polygon
1727,49.0,20.0,117.0,14.0,1.0,3.0,1.0,0.0,0.0,1.0,-0.047619047619,1.0,0.0,0.0,10.0,0.0,0.0,0.203763973937,0.669447198909,0.201131494016,0.4,-10.0,0.15100425004,0.295134743708,0.19076042929,0.256973338966,361.0,693.0,0.0,1.0,0.0,0.001443001443,63.0,104.0,10.0,-5.21753164255e-05,4.30962507947e-06,1.50867977991e-06,0.0,Linear function,Linear inequality
1728,197.0,109.0,286.0,377.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0171717171717,0.0,0.0,0.0,0.395209856012,0.027972027972,0.0212201591512,0.338929772377,0.968827766995,0.130379333723,0.666666666667,5.89595030649,0.363153886979,0.289578930437,0.378093957712,0.302416890404,3606.0,3131.0,0.0,7.0,0.0,0.00223570744171,374.0,353.0,57.0,7.2786210154e-06,-1.5063949106e-06,-3.2901744281e-07,0.0,Line (geometry),Vector field
1729,20.0,442.0,55.0,15414.0,3.0,4.0,4.0,0.0,0.0,0.0,0.376437708266,0.0,0.0,0.0,0.57486635394,0.4,0.00142727390684,0.569944892522,1.0,0.199798951943,0.777777777778,4.84542356487,0.227540856144,0.530054553381,0.418310385617,0.373980890192,1019.0,5644.0,0.0,0.0,0.0,0.0,97.0,862.0,7.0,-6.56180050274e-05,-0.00127413913774,-0.000101696716487,1.0,Polynomial long division,Mathematics
1730,71.0,349.0,93.0,583.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0799311559398,0.0,1.0,0.0,0.458225331185,0.0430107526882,0.00686106346484,0.506596267223,0.936694171678,0.204847779714,0.842105263158,5.8902534447,0.76692694207,0.621324423449,0.716879433241,0.860851113275,2382.0,6278.0,15.0,0.0,0.00629722921914,0.0,334.0,831.0,74.0,-8.61856878837e-05,-2.32345491522e-05,-6.55417881153e-06,1.0,Floor and ceiling functions,Number
1731,363.0,114.0,3440.0,408.0,1.0,2.0,13.0,0.0,4.0,2.0,-0.171141901577,1.0,0.0,0.0,0.448332433814,0.0148255813953,0.125,0.468130588531,0.715236915164,0.102983900734,0.571428571429,5.18207747103,0.414915844314,0.069119238689,0.291641475583,0.21152582519,3650.0,1811.0,0.0,4.0,0.0,0.00220872446162,665.0,219.0,40.0,-0.000295600384003,0.000209150936446,8.8206244035e-06,0.0,Geometry,Coordinate system
1732,41.0,363.0,207.0,3440.0,5.0,1.0,6.0,0.0,0.0,0.0,0.175824175824,0.0,0.0,0.0,0.452710047896,0.173913043478,0.0104651162791,0.496191382862,0.955815480583,0.173721826906,0.769230769231,5.5123191579,0.397000468711,0.414915844314,0.406952929911,0.405077323288,734.0,3650.0,0.0,0.0,0.0,0.0,107.0,665.0,22.0,-0.000104658745372,-0.000224419683809,-2.29606713339e-05,1.0,Unit circle,Geometry
1733,114.0,196.0,408.0,193.0,2.0,1.0,14.0,1.0,2.0,1.0,-0.0247186051644,1.0,0.0,0.0,0.283549319706,0.0563725490196,0.119170984456,0.343530118465,0.458749986682,0.109340437437,0.411764705882,7.2662826157,0.069119238689,0.366310834138,0.128982475371,0.3297807749,1811.0,3244.0,1.0,7.0,0.000552181115406,0.0021578298397,219.0,434.0,63.0,0.000323067343175,1.07321892485e-05,1.39075239984e-05,0.0,Coordinate system,Analytic geometry
1734,255.0,274.0,293.0,1627.0,4.0,3.0,33.0,0.0,3.0,1.0,0.121711229947,0.0,0.0,0.0,0.305993121989,0.283276450512,0.0510141364474,0.319702923298,0.944009094997,0.187485691924,0.933333333333,6.74892065464,0.792975304414,0.567371644106,0.720299499205,0.6671946946,6640.0,4570.0,3.0,3.0,0.000451807228916,0.000656455142232,779.0,560.0,102.0,-4.69466408039e-05,-4.63197367412e-05,-1.3275092004e-05,0.0,Addition,Real number
1735,88.0,63.0,251.0,77.0,3.0,3.0,17.0,2.0,3.0,1.0,-0.0127840909091,0.0,1.0,0.0,0.216071929644,0.0916334661355,0.298701298701,0.156773746014,0.147973476251,0.0412591474294,0.5,8.67098161802,0.134812779952,0.264050748472,0.159147234891,0.241564113769,956.0,422.0,5.0,17.0,0.00523012552301,0.0402843601896,135.0,52.0,19.0,-8.89098233e-07,6.44719396832e-06,2.11816781324e-06,0.0,Scalar (mathematics),Scalar multiplication
1736,442.0,82.0,15414.0,123.0,4.0,2.0,7.0,0.0,0.0,1.0,-0.477413038157,1.0,0.0,0.0,0.574713062359,0.00227066303361,0.284552845528,0.531644910574,0.971670766664,0.288049255317,0.764705882353,4.50487800286,0.530054553381,0.408749928668,0.419094029701,0.536731858616,5644.0,1898.0,0.0,1.0,0.0,0.000526870389884,862.0,228.0,28.0,6.24926875247e-05,0.00127139685898,0.000101163158113,0.0,Mathematics,Quadratic function
1737,149.0,457.0,275.0,991.0,6.0,5.0,111.0,2.0,2.0,4.0,0.442333505421,0.0,1.0,0.0,0.213172821782,0.447272727273,0.124117053481,0.312086522579,0.856718092454,0.0957810198911,0.8,7.70144448646,0.659769679622,0.869789358261,0.735230563022,0.898853985545,4679.0,10108.0,77.0,13.0,0.0164565078008,0.00128611001187,451.0,1225.0,136.0,-5.87128550945e-05,-3.57370791097e-05,-8.10431393596e-06,1.0,Work (physics),Force
